21.51347492249537,-10.612860388679868,23.677402972871132,0.168195576350195,-0.87994138587029,6.6211425989611,-13.012107257724388,-9.890306031234516,-8.424209252330545,11.848699651151128,6.423988983579184
-3.5275010475376645,-10.26391272901416,24.006628642352887,7.66846186854076,-9.847608569955291,-7.25319840549693,-8.80051507853241,16.083497287087066,-4.925931745235741,-9.048166464563872,13.883807650621653
12.411706354439936,3.1509585839533027,14.827733686581244,-10.482671656092695,-8.250082231351804,-7.98269765934962,-20.766918201335557,30.689475944797618,4.622547100206719,12.234750968594598,23.16729410857473
20.946753825432502,1.0481703756873806,8.296324348516436,-2.5950416357893733,-14.061969652164642,8.77661067651519,-21.886067525384128,9.769263908597248,-20.071129700824265,13.871905563782285,4.197881148948205
9.666314325330589,-17.417057646876824,30.193077053633438,-10.721037391937006,11.52963827617588,17.609694843768523,-14.571669075976025,4.854439342298131,0.24211828609971686,11.079337614152783,11.914974647655407
1.495923548404709,0.7727097544373009,1.3641506123883467,-3.464293342993014,-0.5969453521316357,7.780570131085307,-16.703621641268555,-0.6365599850210097,-12.440269714548318,6.461256366420524,18.081729681554638
16.78385594390132,-4.922667677535989,11.16239264445133,-22.53495099155687,-6.120979315975364,8.298790064845951,-14.839023968103222,6.664589902767071,-3.925387290278732,13.219412338462998,2.4593535124358654
14.710083647505133,-11.051182570479522,13.08829949780446,-21.609815163442494,-0.7784736464418698,8.975099745621135,-7.957581872021292,5.756166771046332,-4.110367423482178,7.04737558267266,-7.644232178056557
2.008591390677851,-17.432234358743976,14.394883242479276,9.52997722282695,-12.724150142246906,11.588427456686153,-3.2487225064579914,18.18291663938105,-5.754974985105657,-4.613237033920968,5.461424063996761
-1.8455936371501025,2.8392120457494947,18.642605787068504,-3.455245424600853,-4.435891707108697,12.044729062689386,-11.324437652787712,20.129766872714864,-1.791782903463778,-14.051085568249507,16.140073740059833
20.506732821610555,-1.7466430627457008,21.146558630381424,-27.537185185097773,-9.624690335789463,24.72854745613634,-18.732146978497724,8.330861847541222,-0.39715790214024516,9.197245243769883,9.742637637200314
4.878028387548601,-4.515047216860312,24.55059573685812,-9.564124441510707,-10.736391768167541,5.346179337178215,-7.8033666667023995,-0.8264434720378828,-9.361844368617547,1.425576079889964,10.455359233171608
5.127032840490939,-18.5171372296803,11.422480238020356,-28.99340794672905,-5.797959559352752,-15.989214574935838,-12.039752606040606,31.296680626151044,8.203207622219306,8.03566754648357,19.519680489443328
11.491618962067204,-3.159448225238159,18.251178024312253,-15.96972662901171,-8.123835615553428,11.584557842054975,4.148067784674586,6.931654935684966,-6.034890342468275,1.5954748006950412,6.125693873096326
4.1760316667529676,-11.458157417759104,29.681920637420333,-12.338800901544337,-7.525958320590924,10.111254621421505,-5.70605827463266,-4.351756322612245,-3.2728688451099988,15.149662093331404,5.60381813800055
14.951192613526057,-5.173292320557206,21.38642828976841,-11.144040953530922,-16.18338177649158,-3.3458667114503804,3.758696764508537,17.650694265284812,-6.772746435899841,-7.289061636259178,-4.797713304860043
7.804613860230437,2.4601215266672707,18.65996227703601,-3.9420529074969295,-0.9064326700314886,5.232550046336326,-9.916366882497481,10.965983530764852,-13.091097630691902,-0.6828530037238949,19.612980564055057
10.475499053961503,-8.651014503339383,16.37653321368762,-24.899025518201785,-5.7127283118051615,15.059164453203065,-0.8171534728733132,17.791555059814648,-12.986399553215321,-1.9737125213384379,17.92605316692819
3.237431371460338,-6.961588168541287,13.55874571591558,-1.0173536180499418,-8.36876591262988,19.215313219796315,-1.5485714089922267,1.4486201159087555,-0.2875087560205012,14.862497106084298,9.33382106354262
2.4442848933569246,-23.897745710368135,7.785228745096564,-6.0058961740693055,-16.681143854232097,8.49961447578763,4.717422823296843,13.211133355678054,-6.01448150727682,-0.5011627963617349,3.4326614681562333
-3.5075985405332846,-1.5876721252168213,6.077287920009368,-12.589213597661598,-20.74753298397143,19.13019088049633,-22.873376844623728,15.479506204454687,-9.961391260733768,-4.333456123131774,16.183416031887635
11.62200638111224,-0.2297234459516737,10.005823402696999,-9.700728975894897,-14.765492564245411,26.933577580475053,-9.29988220817604,13.109170917154191,8.976218395582585,8.157170004758493,18.66306389299529
6.853159018232666,-1.571649135028343,12.73923305753691,-5.077402167600417,-9.192524678022707,3.7664400085882273,-2.8111429459425974,14.760212304776065,-2.7178093021614735,5.07898106435267,12.44551223290091
14.352038781985616,-6.465805067525835,15.599972306402542,-9.981994010933915,0.6422746480137791,17.900141838012967,-2.6715888393996483,7.371801515271476,-5.823369675474409,10.749002497515741,7.372035141808758
7.31882035963613,-14.882220409974572,4.924105539090098,-2.231075651927453,-8.363347110735848,13.053075016982055,-12.83571022077632,-3.976495962742031,-11.172262481027492,10.439467825985696,9.568116483571554
9.253399424665611,-13.03685701387482,23.217722806564474,-17.793262215756066,5.518609215182557,1.9039692139853592,-1.2488306982569926,-10.092021597248774,1.671061696028981,-6.975464352606569,7.929348572045363
-3.0449756127216627,-1.2314827861935136,17.134276633310115,-10.228093239065167,-10.982511856015186,22.81302929895322,-10.858336788125243,18.27653708694912,-3.878276469598309,3.9491368199830843,16.420378538916566
6.539792462631374,-8.48126179669558,29.77959080225232,-18.295556007862515,-10.152802606172958,-6.4582915281130955,-6.870602172958346,7.6402489668756255,0.6363075495319102,12.359930358372715,2.5411991946581676
23.689167460278355,-11.237329534257972,15.581093315090676,-29.537917905853554,-6.2463208640144074,16.57166558361652,-21.14199221247064,7.534654140090388,-0.4540535439475537,0.9669409881642285,10.569506341439745
5.131545959783168,-1.7369123440468304,20.369297889148726,-12.951824276347894,-11.21887849520742,23.103409502260334,-10.824688047552513,21.94686347092827,-9.127758781987527,6.685158683126672,3.546113519197453
0.3994279891525485,-11.731984452543362,12.25105187486902,-3.6557455907210823,3.7128954761853867,21.90937478293435,3.8946599806686173,18.919933714310616,-9.640601751979139,-4.643101489490853,10.849783637074033
13.554045889683778,-13.396921009663956,10.908570331422503,-9.096017471191598,-5.092504498838799,-0.9136727708888248,3.9649294618035675,1.2276031544784756,-8.52978149863965,-0.6923583244497291,15.424608004909341
8.77180784633822,-11.981296431435062,14.211096984016502,-5.983809518979694,-6.417562743191818,1.0892215715549582,-5.577396228761744,-11.614936095185197,-8.538490202507631,18.579160852646606,4.72811234968278
8.823293303526604,-19.368894172783165,5.367472057882498,-10.655296086969026,-12.322112460345451,-3.9719035877628155,-16.368219897084586,1.3164418918016683,-8.060838007502998,6.67509116456723,5.7989374411006205
10.440862625494999,-20.12249647792691,8.223159931726498,-2.1543621696012494,12.276639197271635,-4.383862232138727,-11.543852478280611,3.1272463545386913,-0.23742974075930867,-1.6946377884667474,4.2068130259177865
20.034504116612826,-8.874773368830649,16.004578633150953,-9.744514400862416,0.26271074559539276,-3.748368438677865,-12.963467776523315,0.5900936411722748,-15.51200754195252,3.2853880906340582,14.60571214092494
16.798219090226368,-3.576955771317399,13.002725978733146,-21.700505527889128,-6.941024289949959,16.886700885013852,-16.454104922468378,11.091148214756231,-4.6460132605379245,-0.9688927281413353,16.021128204137955
10.36343821474491,-13.69186086112251,24.721910606560826,-17.77026056678953,-21.321378633556737,11.426121566515196,6.919743810306084,4.733365343974709,-8.313598847761352,-5.0210414412998725,-4.055303281058157
-5.689177626304491,-9.707422951713404,22.25818021854309,7.8907716101226875,-11.397640549891799,34.44540668482105,-9.836410903675032,-0.17984088024280265,-13.261051717750853,15.200689010890153,7.595782424918994
2.1745605954677134,-20.445523492040103,15.127525186840877,-11.15762710746553,-5.728934318474051,11.02885781513029,-10.34112149042103,-5.499315563822189,-10.62186778936972,9.403746669715865,17.214613559764054
-10.353073287688993,-15.478865486366388,8.318189606622756,5.467742861203684,-6.023321559945203,5.048846728377147,-5.568815168190713,-0.708505695313959,-20.51580127039226,4.497374426396066,6.213962534675776
4.420029745599241,-15.701265023700977,17.387725905719147,-7.892212771787178,-7.553673525882431,7.557161724707654,-3.2183091608588406,14.97516799112416,0.6162222851570354,-16.327236006370473,27.562875077202243
8.607820885559578,-4.718638928678779,12.547301169953876,-10.37961419716131,-11.404760810594182,9.81897828842913,3.9962587794035933,1.8383334319615354,-8.188906212373272,4.430095507923786,10.305250427647008
-4.063509883605259,-15.33476743441982,1.8600317192753053,-18.105865675222134,-9.27157221795458,-5.593274331368878,-12.329310829659851,2.265937433132181,-9.13099540612218,-2.3450755896623123,11.483623468256104
16.45299298255208,-15.320025512417565,17.283978679004342,-5.896653576220588,-2.9409635399509604,12.14807335955786,-3.422622751402124,15.684343465901213,-20.90340903026202,-0.3069002249448938,-8.481797142215482
-1.9075183578563237,-10.19101050905005,5.0414374417412695,-31.53988506519409,0.7613683433227765,2.6712014362412946,2.149599979140328,11.920995973303796,-10.353144676789675,-5.472841622085821,-7.579770381705162
5.964974460092941,-1.7863453636355207,18.28696950083898,-10.269194393368313,-1.5443847000259767,13.946439488670201,3.6129649551769845,4.2704977175635905,-1.3274843615811323,-11.975393287534091,5.488810618377912
-3.856944104892187,-4.035933284334121,14.790765699908102,-10.740196986044475,-2.651420825330436,16.565528421648068,0.05614044626520176,5.036015070192256,-8.640157321501926,6.1697038759538145,5.285053019380451
3.7564683300419763,-7.640013096322626,17.59047651978255,-12.083228303763365,1.87524873071271,8.71567292140194,-5.288504883830045,-5.1295679136694075,-7.332132254904163,1.8156748175300752,-0.23681336465823044
-0.2804562962164292,-7.240245925873646,3.2433972192845015,-19.846524930106977,-16.236151327624377,6.950918107550622,-9.701443898217333,-7.181174362695134,2.530695471191513,5.381341732021599,6.830849893170809
18.292331432686787,-16.93607294995737,11.26538054751243,-7.06439577531923,-20.08393266889247,12.883165360563346,-7.0660089898538905,5.982626782163015,-10.141440117599586,0.5940498324409396,-1.8746995895629297
-2.665571929201474,-1.7932766853844333,-3.312665862600417,-11.771150749150143,-22.948824315123783,0.6577024220830623,4.040897870650307,2.6841156231266883,-4.217028626233329,-12.993471883638364,6.657632353318325
-2.1208388048930633,-22.57335212119952,10.638703463747525,-2.064866986061192,0.9428713197087069,-11.136317890127513,1.7478979414727114,22.794200789786917,-3.7267470788175023,4.053986563128905,-1.1856411068865764
7.869544928284794,-0.25357470896464207,17.684657400867746,-6.441430153092905,-6.607332246644961,20.22315351094116,-17.98874091668599,11.271266684503116,-4.873795245748667,4.3638881806406555,14.255171646072865
-3.81704449065045,-7.481047105211435,18.255764045294374,-15.59216874536845,-9.084736124559553,16.351926934657428,-6.61191642819925,16.93210854423098,8.158061410575119,18.408662324501243,8.480180117331042
6.505177388968764,-10.360130664938021,6.863409048267251,-12.130818186509545,-18.629427921782018,25.920857626014968,-11.674510279467015,10.116293028418523,-3.5756566197455157,6.1056243997336095,7.950968047614996
-4.581975959531255,-8.698995064614696,17.967834027083722,-16.376768909316514,-7.6626595117850504,11.342348929191685,-20.977298772267773,-14.66657624325737,-2.345375503992632,-5.000721593825306,20.49447874223874
14.142673773088351,-8.245599748839295,8.951280959206159,-1.344385249028516,-4.0232529703451325,6.831361904380484,-11.190597533070978,17.756188232818623,-13.656396210213408,6.3223437321090135,8.006351491192731
8.477334240033784,-6.103667811309082,21.936136353840162,-21.77893619313852,-3.4099435147609425,7.202289880045937,-4.9571032917087905,8.681733380382296,1.0172881855246994,-3.4856377306129085,13.551868339894526
-12.692722138909321,-11.498905315115314,0.026478609962486743,-8.80904780882916,-16.233664293456872,-6.701839846281294,-10.635466658940473,-8.274252625702772,-12.428765809343341,-2.396439702295382,9.134137656837991
11.25809854015328,-3.290023555354841,11.412265135250296,-5.629755810951012,-10.901699883888853,16.29055945830319,-0.43314734511679465,3.4459405999653923,2.6407871987078577,12.119525965053175,12.089527295295962
14.552377077382754,-38.59361316636971,19.16129786243109,-11.379035035968,-24.679817016180515,29.394102006847554,-10.255991450864077,4.409564135485937,-20.899036133275796,-6.9976676249105685,2.4243304810953283
-2.624697064931958,-15.72712113408754,13.665465243603512,-17.919801618843593,-11.487910250990776,12.303121301416738,-7.562114428726787,24.64290206105354,-5.2376278317117135,-4.0547264744135925,23.7032931779965
6.920195046293506,-10.30981420695332,10.774049634958494,-18.28034031515896,8.517629296182008,15.823746462269213,-7.142618807974849,1.1453467547586955,-11.483902328541959,4.353792351904499,5.1624808773388215
-1.3544726943972334,-11.71457738348019,7.14160197641469,-7.691646792020592,4.206361814776353,37.27258817415799,-1.2120745221931237,-0.33346197317375736,0.7861861203417186,1.2145593479860235,10.90338712130209
2.6500781366046535,-10.988145676435582,17.010701727454606,0.35323949702442015,4.9915998341648455,18.185094740870486,-6.218851301844105,16.50748532919219,-15.878878166177198,12.461120241003597,5.6754883281288855
-7.075290511199735,-15.586050834398122,18.598352626592984,-4.18827070371177,7.5461009150811345,11.189288027861782,5.017643322689354,11.906688581558942,-5.339531805288581,3.426983516064963,9.005858997820697
2.7020742914181013,-2.761471730651949,-4.419635091320982,-20.73650954744396,-1.2727050147807413,4.919792423616907,-4.050494407537511,3.356981832695265,-13.307204746947871,1.704807722271075,12.212482184268087
3.9681726672621584,-0.9484449699852302,16.390531869352902,4.925582618753149,-30.252146628624182,14.208280181014027,-11.775898656184413,14.966458243219755,-10.94911898282459,0.9677463882567248,22.231068203528075
6.164128712949415,-2.8746769330480832,12.142814877314242,-18.565879489928975,-8.218339255163022,11.86442871247712,-15.415340193597899,-1.7163880103086688,-3.3576984863862,-3.575378411635879,13.006776725558952
6.421901298991271,-2.985770322743088,15.063227192607886,-17.86616684483614,-3.701180915087222,13.471647197849908,6.769540675606883,11.937647886119287,-5.617473787655303,-7.877080574855802,7.426478405796946
5.306217398159237,0.4530284447970274,5.640080860711347,-17.18205523955416,-16.782954299012587,10.678083646430395,-2.97887565468885,-4.515276849674527,-7.587651757880313,-0.19193940455021186,19.32256298187238
-5.065201545403531,-8.200100373812209,18.244016698412285,-5.892664168983192,-12.383924194261152,11.196602031867906,-10.763958935270264,17.467905973175977,-11.944631391762279,1.101278484939031,-0.6292008492535661
4.94845437256425,-17.452059924161475,8.550798153464736,-10.80690808670649,-17.39468052176578,14.020761107086184,-3.3121696837153585,5.1455948960435505,-12.708454066948107,-4.565843319204651,15.125599477687057
10.723111123320791,-4.492009061499044,15.967817287073057,-3.855716435275534,-6.046073775052452,30.804599963345836,3.318896773490957,11.751647818861464,-1.8204061076150166,-5.464691952130042,9.595698202576077
6.73458372354537,-15.272752643358665,12.346500543223845,-2.5570175164080045,-9.607264187883246,20.091579128192542,2.806207505124247,7.852910044120988,-20.086455127001834,8.32380902538568,6.420560765564783
11.369493402749125,-7.523821705376111,7.1674110120074666,-22.764822682269422,4.468008817276666,4.097129788877082,-4.207444843931448,16.326362869441525,-1.7518079926522923,-5.833614056451838,19.707325932511125
5.219670890659204,-4.916630824355082,8.65858119978874,-19.839492277241913,-15.030318951217586,28.33400669431343,-23.889010218912993,11.913988785411775,-10.133704073217402,-10.28749936221077,6.8430408568356
-3.5694959747123542,-13.061800332675464,24.502450085443986,-7.930906337676264,-17.61516338044771,18.014943496003973,0.7785350620281744,0.5065637873608022,-5.792574707198739,5.336665575409598,3.2936385254993565
7.028270103332797,-3.227727075497283,13.673178500950304,-11.94953446870628,0.9961165749038647,29.13761201056304,-3.4833775360377595,8.300979288727504,-9.12440369100014,-3.578208675005457,5.922978770841649
3.094354915708072,-7.523220597226698,16.65856096884098,-10.214460088745826,-17.19005293142079,14.68281870000692,-6.06486258653916,-2.811413180223348,-10.99483258368888,-12.071449184256764,10.83767645936736
6.261314973157525,-10.66181069437386,13.507126912741272,-12.978092435433817,-5.928816017024433,9.793847552023868,-14.986493315211366,6.292032326837661,-13.392805274882274,-3.4990532584312817,3.9644963484996207
15.402309448607287,-2.715081372770907,-1.5775158463042072,-0.15774757005161888,-2.8044218056586567,21.443585363925997,-8.718362511347916,13.352170608941156,-4.310921870208309,22.441996143918246,9.06142340312045
8.188402717763015,-1.02082458576343,19.17114851256375,-14.671641341652577,-0.04104655402091684,13.918192766866383,-3.858261068249642,11.022922419363782,-12.866039280078962,4.069322037629427,5.210198166521668
4.044205104569721,-13.665198134479407,16.90268722912893,-23.58199288929806,-6.184181199344158,6.545736828757134,-16.100838238792644,12.790066614020525,-6.42254672690489,6.058171061393013,3.133622654132788
21.302834928470006,-22.47878638077237,22.219273990095402,-10.33354935728278,-15.153760433325953,22.316417461698975,12.582181160046003,-0.5415366800041577,-9.436336872171847,10.16854194928343,7.909258885734679
7.589258585089292,-20.298683709662193,22.452056342273963,-17.28012371565304,0.9298440556118672,6.653981926593492,-17.740213486885224,2.5690270576450187,1.9193492824588256,-10.782076980129501,11.585936143632807
-0.14410858635689472,-0.7359072268739322,3.972321070082879,-13.704619820000474,-2.4589356614675015,-1.5795542568279934,-17.54842265356087,14.635247318806485,-11.012679026787602,-4.253539911737461,17.025924128110184
3.6918103258362485,-24.721845135978917,4.936542314623805,-16.145084987294215,-6.77813053432696,9.824302560152137,-8.415926356895726,-1.5458192830843904,-4.378520139002957,13.155447266674395,-0.22861078139660584
-0.49141448731796267,-19.61076528582904,9.175319348016544,-4.378479911366676,-3.9061135763453887,0.5186533161662261,-8.5084024543213,16.86988436623113,-6.794434132216672,-5.840906208940795,2.9330746589890033
-1.4586275849911372,-11.088967593134438,21.659347238688653,-21.55190173898068,-20.0876915761729,5.370116372785174,-7.40525254301095,-2.8618305934979604,-13.906967250501564,-3.659604777160915,-1.870268070120849
-13.255927282848532,-1.4202549441813694,21.021227417518553,-11.096956177886124,-11.806341419821788,8.603928127765705,-9.941281370255862,6.989375049806409,-3.251962179814564,2.648727447930268,2.6884754983050856
10.242365650020815,-18.63310825448449,18.21263109352947,-6.710090756196079,-20.986465298546225,-0.1280107019341603,-17.01611796003963,7.0642604903168165,-8.153185698900877,6.11590592997507,9.311438852518208
1.7981353837421477,-10.248063814366654,18.268687187750558,-18.709132130910415,-9.477550573501075,11.527971661298373,-8.919177271271227,17.238178481145095,-3.2843246625832245,24.183119274456484,5.286670838700976
9.311343377153008,-11.904472250161689,10.373415111174884,-15.812184398692953,-14.72940821316558,8.172728994613877,-6.804909082375946,12.323884787419534,-0.40538152729611365,-2.802906613936659,19.649804460219332
11.397612998785071,-16.727532803678677,7.670027659681314,-10.156898633301157,-5.225638882123405,9.92603538904089,-0.21775208650737188,-9.447089361373536,-16.24834185699458,1.9269718613441966,2.6055940013730936
11.087138956743033,-14.899065792877463,12.403045396116838,-21.828224534752643,-2.4381249938683007,20.69359476215368,-3.0189397998694565,0.6434939052530284,-9.896781827788384,-4.935681810490855,11.19229386030547
5.442232925351286,-3.5951807831166693,4.74974803963913,-13.836862071035165,-8.130673623827828,14.18136533384408,-9.165636892938508,6.0683827393595955,-2.3847854339014787,-0.8914005685863862,20.628323880256815
9.25728873846464,-15.320036517697954,17.07505516338043,4.7618366219483335,-0.5563556436890904,5.727643018163681,6.43901364493261,-18.715981983710243,-9.697915502784076,6.042296883457446,8.146332666553123
9.118224118939853,-8.233536232317535,3.4522606481214115,-0.45347802603920506,-18.781324701673768,4.840015874091678,-18.724272438535337,20.999494605478702,-8.27803037966162,11.523645575163185,6.37193554340416
9.017740369220625,-7.358762180391478,13.355728266188777,-8.74070976376417,-19.845257486077767,5.2571282011258695,-10.925829944075266,10.667807064237437,-7.808420027868126,4.2982386033488575,8.038265489469463
3.7371751477507504,-5.738558028118829,28.090754365075128,-12.958028900846084,-3.6073379433466943,9.396664780757817,-6.528891669169296,4.6859329863614825,-3.476768833549018,2.2435649106612034,3.2542775347147472
11.067394637035196,-16.428986309645175,1.165612424920468,-2.39501262285952,-7.818331871067431,23.632098979601885,-9.50217278249399,17.313426605096073,-6.812697756067329,5.0026437738924345,9.398669025955234
-1.3645096088238606,-15.738189754353705,13.36032505160283,3.206624725384721,3.3005246500636263,23.028477467713785,-8.210057340211502,12.17812011027171,-6.431141979633267,8.411405045373364,9.770208825983506
-4.232344782742234,-22.342636203695605,17.421197935632783,-14.497898856861536,-3.6761946126634975,11.530950356512719,-19.94578192939929,-4.377249893439658,-2.5163492159034497,-9.93364267724585,9.994273351438006
4.563000697796534,-8.496912108324178,15.619103943207577,-14.768893428061077,-11.961261279402352,14.880552334752664,2.5136656898811065,10.198711467974459,-9.767350318215819,-18.314827142612163,5.113530727707266
6.857141184005838,-4.29112794156986,5.196886375186438,-20.204287493790773,-8.216311416414719,9.034866297037043,-6.561009306554915,12.8377993786699,-11.479932703262666,-4.780242861088531,11.068086311101366
3.031000571387665,-4.891719301240162,19.019510033210906,-14.476792093619618,-14.352367123665783,5.9282026768532585,-12.07011549435835,3.32522677106686,-4.3142086798878365,11.029563629314156,20.32184250703753
1.8464525270001246,-12.117841288267721,26.447358408849084,3.5205941894679427,-11.958383805163027,16.495797155738636,4.738517905959737,12.73071677852544,-5.243339345850309,1.2996750160460067,8.64141157454726
3.2059893781434394,-11.72155448059246,20.660835225952763,-19.35256558781598,-3.6814315716725634,28.156715433208902,-17.780243655429445,11.538293416563954,-7.487989228233044,14.318847879939671,6.107934631732344
7.523736236441282,-10.51537777930458,18.060297008335006,-10.586670632319649,-15.40508533924065,12.031818942106742,-10.013385940365911,3.3865090528140085,-10.40563438803176,17.368326733413262,12.50579307972221
7.333207940383332,-11.156742809352753,12.531150963369297,-4.461655513751836,-2.6472109984835033,15.32532512394266,-14.659006742941898,-10.395343222827556,1.3334673748463697,0.8705623901139827,7.789002836774696
12.981933941430935,8.319030719185639,19.570985700047537,-17.000716571032328,-23.493793903189964,16.981319306182506,9.996738671677905,20.3867083021805,3.952618667798334,-4.310214789619155,6.554123634326745
7.869346700343304,-8.5405916400625,16.030318762263807,-6.104201321641227,6.069820367520696,-3.5393383042720696,-7.699530573877603,13.587135634204891,-8.1451398030739,-2.8235529693380306,11.624678275669218
22.10855130276887,-18.229308832133007,19.78150566443317,2.468112538263446,-6.417051293918604,3.2971375875905817,-12.173405706645308,5.947919076576906,-2.548376112082423,-0.43044453934039084,10.160040605874338
-8.96549784870249,-9.719589198106796,9.850390366989354,-5.0332320323231565,-3.7537590825689726,11.71404725170993,-2.3679447900531496,10.148727274454124,-2.1512055939476262,-8.401042060965956,20.02908042745839
4.110294182196723,-14.26348199895148,21.19339797828445,-25.033590837548566,-13.138862169239822,15.434042306235936,1.324759793445292,-6.578990766828293,-9.303424146880403,10.602360750447,11.88726753321149
5.542174615336827,-6.9259231160635215,4.482090845457215,0.36220194321212595,-9.401876817547551,25.326651893053704,6.670073245638127,18.09269784946843,-11.124746870963705,1.866526932815553,-4.381070374063617
8.733874405401453,-2.391033099090836,9.180297170921587,-5.487224467662837,-18.917851899879672,10.121744094955899,-6.49413027807104,-3.63271552215486,-5.9726193225562865,1.0534708297640003,-0.9263091988763925
9.477421468056146,-14.61660581527666,16.58515056720374,-9.276663049527134,1.1249096177141888,22.403733356639712,-5.375539541100227,22.205634551048025,-8.385862617097139,-2.692620191919028,3.796462988261796
9.946353050022777,-10.77475925383952,20.99660552996722,-25.100584298682083,5.266323580071705,-0.719372613928817,9.54884099550534,8.369133269381686,-6.685759883914002,9.902706335966029,7.5971099125472605
-7.733344983473361,-13.899181023351506,16.158791702855343,-13.057468321680807,-10.532755950647395,-1.4123163950470783,-6.328267191634499,13.631138727759648,-6.7625065730905725,1.4218319296233761,0.5998747741909245
6.1395288362748905,-8.74891997223681,7.518688300440529,4.808972318474618,-5.653681330668251,21.18659702095592,-2.557696846411812,-1.4499902811984144,-12.198211343413279,6.954516746205809,6.535602800817875
15.290047362785646,-8.567122756723458,25.882853368675544,-25.964881439548677,-8.144116201097061,8.572884044160553,-7.290190219561003,12.27627703611763,1.1061767214923854,-5.688315136934379,7.0280706064975975
-2.9224739120817267,-6.51041788660835,6.243020196971102,-17.288667507415866,-18.101771476711335,18.749524885714102,-12.882038333991076,4.517636755649046,-6.776804156447202,4.670951716362077,13.741955277600148
11.487382447291989,-6.2124129099199585,12.189116394085364,-0.874450880644126,-20.832912043638988,-1.474421357017686,0.48970954315711346,1.6909839513018952,-16.846824497355346,3.061532435568255,2.3143517373844
0.3927137121014246,-15.366610369478638,9.300131243984056,-10.93384400839749,-14.021025054726039,16.259982360330522,2.905702166484671,3.020134067788055,-5.230514997458885,3.855595023648558,12.2465088298698
11.987935943296545,-2.8972465090976725,12.470106138620071,0.24615453563272283,-5.560525408703961,17.816642460477816,-5.356282517165705,10.017462108507578,0.24642870666350003,-9.3072327713328,5.552382677848566
